filename,spectral_centroid,rmse,rolloff,zcr,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,label
hiphop.00066.au,2244.8415279874444,0.1899031102657318,4815.462548223442,0.0793853854247291,92.28515625,-111.85811614990234,89.1056900024414,13.181361198425293,36.362239837646484,-3.289944887161255,3.877889633178711,0.5803406238555908,6.354376316070557,-2.172788143157959,2.981729507446289,0.6210708618164062,0.5390285849571228,0.34832093119621277,0.2816385328769684,0.24989266693592072,0.21826615929603577,0.3737574517726898,0.321934312582016,0.3780005872249603,0.43373510241508484,0.4951121211051941,0.6546191573143005,hiphop
hiphop.00054.au,3258.7279523471225,0.12421844899654388,7619.453926204528,0.12631934198432662,112.34714673913044,-104.69774627685547,64.03260040283203,28.79174041748047,10.55060863494873,15.171672821044922,13.065225601196289,8.01989459991455,5.233187675476074,6.737668991088867,5.124831676483154,0.5651862025260925,0.5087673664093018,0.4180110692977905,0.37005293369293213,0.3665681779384613,0.3761913776397705,0.4142936170101166,0.440993070602417,0.4419173002243042,0.4429524540901184,0.4904312789440155,0.5284425020217896,hiphop
hiphop.00074.au,2775.104032804037,0.20849557220935822,5968.747241135352,0.11079033535700464,99.38401442307692,-68.75566101074219,62.380455017089844,24.283382415771484,53.78377151489258,-1.924401044845581,12.821229934692383,-4.359244346618652,12.354337692260742,-0.21836316585540771,9.05721378326416,0.3751552700996399,0.42134031653404236,0.5089192390441895,0.5487880110740662,0.5278521776199341,0.5140076875686646,0.44528698921203613,0.46490713953971863,0.49725455045700073,0.5541486740112305,0.4397679269313812,0.39081910252571106,hiphop
hiphop.00030.au,3724.6823711131033,0.19402725994586945,7641.4537931743425,0.1727574587606424,89.10290948275862,-23.767189025878906,43.71915817260742,30.557348251342773,26.505725860595703,4.336460590362549,21.912221908569336,2.575589895248413,6.993103504180908,-1.492353081703186,4.586284637451172,0.6903773546218872,0.6031742691993713,0.49271753430366516,0.4928274154663086,0.49572405219078064,0.5283342599868774,0.5374782681465149,0.5292669534683228,0.4734238088130951,0.4962315857410431,0.5523141026496887,0.5792493224143982,hiphop
hiphop.00060.au,1717.7329534459286,0.18029583990573883,3686.661040598394,0.05390783729198916,184.5703125,-153.4727020263672,92.78329467773438,-15.883390426635742,57.956512451171875,8.574483871459961,18.465164184570312,13.275822639465332,11.16318130493164,7.6140642166137695,12.97647476196289,0.4685461223125458,0.42207086086273193,0.437172532081604,0.40026959776878357,0.3092992901802063,0.2732490003108978,0.32615166902542114,0.42996451258659363,0.5775920152664185,0.5831394195556641,0.5225279331207275,0.5256801843643188,hiphop
hiphop.00046.au,2306.6927466340553,0.22815340757369995,5000.22809763811,0.09149226610874613,95.703125,-75.64976501464844,91.02435302734375,9.865680694580078,25.09210777282715,11.796650886535645,10.165510177612305,0.13320910930633545,8.23350715637207,1.6372300386428833,0.4996822476387024,0.5365695953369141,0.5015959143638611,0.48220568895339966,0.5025718212127686,0.5400559902191162,0.5190916061401367,0.4259614646434784,0.4075511395931244,0.45037728548049927,0.5172679424285889,0.5292856097221375,0.49384942650794983,hiphop
hiphop.00080.au,3377.4112911793263,0.14141881465911865,6892.574988208688,0.15500095237519348,95.703125,-63.98141098022461,50.793121337890625,6.595877170562744,27.828784942626953,6.637578010559082,0.30038583278656006,2.8206427097320557,3.21159291267395,0.16408470273017883,0.6172217726707458,0.3759705722332001,0.33849674463272095,0.3261375427246094,0.34304559230804443,0.3350852429866791,0.3321249485015869,0.33617088198661804,0.40222230553627014,0.5466831922531128,0.5713881850242615,0.5041280388832092,0.4324701726436615,hiphop
hiphop.00014.au,2437.0487526807674,0.1852477639913559,4775.87112096072,0.13386653746613777,135.99917763157896,-51.250404357910156,91.1009292602539,-33.77325439453125,69.93478393554688,-12.94776725769043,23.192901611328125,-13.771448135375977,23.77962303161621,-14.738323211669922,10.702936172485352,0.4721815884113312,0.4065359830856323,0.39144131541252136,0.5934589505195618,0.505946695804596,0.34549781680107117,0.41785264015197754,0.6358997225761414,0.7768733501434326,0.5864813327789307,0.37244296073913574,0.370337575674057,hiphop
hiphop.00002.au,1490.2675134549036,0.09352467209100723,3093.439627727119,0.05873774005901703,99.38401442307692,-202.87655639648438,132.39430236816406,12.000446319580078,43.78242874145508,-10.238207817077637,17.131263732910156,-13.570457458496094,15.05447006225586,-16.26504898071289,9.428829193115234,0.39268603920936584,0.40126410126686096,0.4163985550403595,0.3754405379295349,0.34352952241897583,0.3708810806274414,0.30609726905822754,0.2873041033744812,0.36169344186782837,0.4699564278125763,0.6074090003967285,0.5177550315856934,hiphop
hiphop.00037.au,3770.0918351944115,0.15945987403392792,7050.3907005853325,0.21284149453366874,143.5546875,-96.66297149658203,30.60036277770996,2.5302987098693848,12.69257926940918,-10.973400115966797,-2.103696584701538,-3.632364273071289,-7.589498996734619,-5.321545124053955,-0.6841102838516235,0.40669572353363037,0.43160879611968994,0.4529033601284027,0.3694067895412445,0.36950740218162537,0.4096689224243164,0.39177894592285156,0.4839153587818146,0.40990614891052246,0.3544340431690216,0.4197298288345337,0.4086240530014038,hiphop
hiphop.00091.au,2628.8781176939488,0.11358783394098282,5411.675609671294,0.1385550956607972,103.359375,-105.54075622558594,76.68299865722656,-24.776655197143555,55.20137023925781,-8.261600494384766,28.90138816833496,-15.751315116882324,26.304351806640625,-8.4968843460083,20.455934524536133,0.4897419512271881,0.5062708854675293,0.5018026828765869,0.525810718536377,0.6090027689933777,0.6301079392433167,0.5487377643585205,0.5047510862350464,0.5137606859207153,0.5380681753158569,0.5614566206932068,0.47724324464797974,hiphop
jazz.00062.au,1725.3975116215415,0.09784725308418274,3504.462142330205,0.06752226743904799,151.99908088235293,-168.11578369140625,108.283935546875,-14.157815933227539,30.470191955566406,3.8842804431915283,4.666934967041016,3.1834638118743896,1.9175950288772583,-1.1440249681472778,0.23321565985679626,0.39272111654281616,0.23990704119205475,0.17710120975971222,0.16749635338783264,0.24600337445735931,0.3588566184043884,0.2552200257778168,0.3616333603858948,0.33947229385375977,0.2521322965621948,0.31435588002204895,0.3225356340408325,jazz
jazz.00097.au,1176.1012859833331,0.02119726501405239,2343.452496130031,0.03991094536087461,112.34714673913044,-413.6011047363281,118.25898742675781,31.12335205078125,40.153499603271484,13.129613876342773,13.9445161819458,-3.7001049518585205,4.751013278961182,-9.884298324584961,-3.0724241733551025,0.17552220821380615,0.23207640647888184,0.19202066957950592,0.22949331998825073,0.1947309374809265,0.19875328242778778,0.17994338274002075,0.23981797695159912,0.3090929687023163,0.347441703081131,0.23765572905540466,0.15165814757347107,jazz
jazz.00027.au,1769.3619290700806,0.04061685502529144,3966.6343476381094,0.0626534382256192,143.5546875,-262.0820007324219,108.98173522949219,-6.32656192779541,55.17556381225586,-10.652629852294922,18.532329559326172,-4.242390155792236,18.55167007446289,-19.702056884765625,17.569223403930664,0.27665725350379944,0.29544076323509216,0.3106776475906372,0.3144630491733551,0.28665679693222046,0.3429635465145111,0.40071922540664673,0.4787212610244751,0.4006144106388092,0.302119642496109,0.2734217345714569,0.22084517776966095,jazz
jazz.00000.au,1504.4047588140772,0.046767644584178925,2800.3747331837753,0.07846437814434984,123.046875,-251.96730041503906,137.88999938964844,-11.156484603881836,8.357364654541016,0.7174902558326721,1.58998703956604,-3.7351365089416504,-4.136853218078613,-5.510403633117676,-2.64391827583313,0.4411706030368805,0.30498191714286804,0.3251537084579468,0.40092113614082336,0.4568805396556854,0.3335789144039154,0.2186642587184906,0.3621208667755127,0.38772106170654297,0.3220265805721283,0.2844257652759552,0.2971663177013397,jazz
jazz.00035.au,844.0869567986374,0.0915260761976242,1608.706939035894,0.03772993058243034,123.046875,-261.8555908203125,182.54443359375,-16.90018653869629,49.86628341674805,-1.1944832801818848,6.327374458312988,6.016984939575195,-8.893295288085938,-10.306516647338867,-3.207948923110962,0.40266135334968567,0.2368491142988205,0.32335802912712097,0.2082052379846573,0.27431854605674744,0.20413444936275482,0.18807317316532135,0.23572972416877747,0.19337353110313416,0.3000597059726715,0.2574220597743988,0.3507615327835083,jazz
jazz.00056.au,2978.3220638037997,0.19831743836402893,6863.066833307131,0.11482508042279412,123.046875,-38.0157356262207,64.9869384765625,14.299861907958984,21.288694381713867,7.505504131317139,6.3738603591918945,1.9345616102218628,6.555821895599365,-2.934417247772217,5.595148086547852,0.3134572505950928,0.31382545828819275,0.3921669125556946,0.39879897236824036,0.41079097986221313,0.4248986840248108,0.38685858249664307,0.3968609869480133,0.3848361670970917,0.3155980110168457,0.31250154972076416,0.4194934070110321,jazz
jazz.00079.au,2634.4034295587467,0.06987075507640839,5562.599697053986,0.1078761428502322,107.666015625,-163.5201416015625,65.96044921875,5.357333660125732,41.90132141113281,7.028781414031982,5.505488395690918,8.931526184082031,2.6739766597747803,-0.18544644117355347,5.159573078155518,0.2942638099193573,0.37287840247154236,0.21342064440250397,0.33612963557243347,0.3322067856788635,0.2393064945936203,0.3948591351509094,0.34402546286582947,0.3392811715602875,0.4750206470489502,0.34666022658348083,0.3709736764431,jazz
jazz.00023.au,1987.8175780417682,0.08784856647253036,4315.540571183243,0.08007358988003097,161.4990234375,-188.07969665527344,98.63810729980469,-11.287205696105957,47.2163200378418,-20.330533981323242,18.793540954589844,-15.791023254394531,13.69607925415039,-15.460846900939941,17.425518035888672,0.19686590135097504,0.385065495967865,0.22200319170951843,0.3570750653743744,0.2560219168663025,0.31227245926856995,0.17759095132350922,0.16200979053974152,0.18619194626808167,0.14257332682609558,0.10449499636888504,0.14721769094467163,jazz
jazz.00013.au,1790.0295493241915,0.05549727752804756,4398.031739037104,0.061073326843072755,151.99908088235293,-217.62060546875,112.63053894042969,12.69504165649414,39.53581619262695,-9.817293167114258,17.386232376098633,-12.356942176818848,20.707088470458984,-18.30817985534668,16.35460662841797,0.31510651111602783,0.25716426968574524,0.2510930001735687,0.2437160313129425,0.2623499631881714,0.28996363282203674,0.3082764744758606,0.38777342438697815,0.36975914239883423,0.4527219533920288,0.38697558641433716,0.2479393035173416,jazz
jazz.00051.au,1193.6053349835954,0.0697910413146019,2480.185002660604,0.0424521242501935,95.703125,-260.896240234375,138.53929138183594,-16.35780906677246,49.16637420654297,-5.258968353271484,19.358394622802734,2.205583333969116,5.554415702819824,-7.8783135414123535,-0.19961132109165192,0.24677348136901855,0.27678707242012024,0.2580238878726959,0.28678762912750244,0.24081610143184662,0.22660516202449799,0.2302308976650238,0.23054911196231842,0.31154540181159973,0.36848416924476624,0.3568432033061981,0.25556185841560364,jazz
jazz.00038.au,1554.5903609794102,0.09782625734806061,3216.888881246372,0.0664005811000387,151.99908088235293,-179.56521606445312,124.309814453125,-29.722000122070312,45.37152099609375,-10.178176879882812,17.753053665161133,-8.806746482849121,12.740580558776855,-10.746142387390137,8.603669166564941,0.3926102817058563,0.23976507782936096,0.1769951730966568,0.16740180552005768,0.24593454599380493,0.3588617146015167,0.25523215532302856,0.36165955662727356,0.3394935429096222,0.2521328330039978,0.3143426179885864,0.3224746584892273,jazz
jazz.00046.au,1295.1679192471333,0.11054840683937073,2695.3420349687985,0.058650061072948914,107.666015625,-204.18812561035156,147.6046142578125,-25.223411560058594,49.33884811401367,-15.652884483337402,2.6987688541412354,-7.838649272918701,-10.643951416015625,-4.788271903991699,-3.667891263961792,0.2584056258201599,0.19224795699119568,0.19226524233818054,0.35025787353515625,0.22320140898227692,0.2714540958404541,0.24863038957118988,0.25447332859039307,0.21895970404148102,0.19583027064800262,0.35058513283729553,0.24656519293785095,jazz
jazz.00034.au,1759.4571674896113,0.13005384802818298,3573.978388641641,0.07934494727167182,99.38401442307692,-146.3748321533203,118.20468139648438,-34.672637939453125,58.78215789794922,-14.961089134216309,34.30857467651367,-6.593296527862549,13.898111343383789,-14.644360542297363,9.198996543884277,0.2583569884300232,0.16892863810062408,0.22413837909698486,0.41252169013023376,0.35314875841140747,0.4656452238559723,0.28749608993530273,0.3272230923175812,0.4418356716632843,0.2850593626499176,0.29318931698799133,0.22315506637096405,jazz
jazz.00066.au,1578.9373588451622,0.17275351285934448,2967.148724724265,0.08824663191756967,129.19921875,-117.85912322998047,122.55340576171875,-13.151179313659668,26.753028869628906,4.3084635734558105,6.867763519287109,-6.809190273284912,-0.3333105444908142,-8.191248893737793,-4.993639945983887,0.35472777485847473,0.2187943309545517,0.2530900239944458,0.27938950061798096,0.18140071630477905,0.29727110266685486,0.22261486947536469,0.3575398027896881,0.19697624444961548,0.2716570794582367,0.30679669976234436,0.16755881905555725,jazz
jazz.00068.au,1382.2322944080952,0.09954851865768433,2831.024547848539,0.061230544335332815,129.19921875,-204.39749145507812,138.61383056640625,-10.805426597595215,46.563507080078125,-22.325227737426758,9.693106651306152,-11.091643333435059,-17.7938232421875,-7.5804123878479,-1.6034281253814697,0.23493845760822296,0.18786434829235077,0.2719048261642456,0.28429490327835083,0.27640300989151,0.3743945360183716,0.3087928891181946,0.32850754261016846,0.2036084681749344,0.27861326932907104,0.35299360752105713,0.31990858912467957,jazz
jazz.00064.au,1575.236469735313,0.21209917962551117,3340.3631346144543,0.0558798586251935,103.359375,-69.50003814697266,125.98683166503906,-5.176154613494873,30.776079177856445,8.306015968322754,5.087669372558594,-3.919452428817749,5.3800950050354,-10.781562805175781,9.034921646118164,0.43469518423080444,0.34283801913261414,0.3997625708580017,0.3363224267959595,0.3661382794380188,0.3666968047618866,0.3405183255672455,0.5685700178146362,0.41125941276550293,0.421797513961792,0.2892268896102905,0.27906450629234314,jazz
jazz.00022.au,1451.626880243976,0.05051715672016144,3046.5482446062306,0.05122229041698916,129.19921875,-298.8064880371094,112.05548858642578,6.485389232635498,28.397428512573242,-6.7480149269104,16.661285400390625,-11.798955917358398,12.752348899841309,-8.349647521972656,13.887205123901367,0.11770107597112656,0.1339396834373474,0.22051090002059937,0.1884719580411911,0.16819541156291962,0.19324946403503418,0.12985146045684814,0.20378540456295013,0.36425861716270447,0.287541002035141,0.22451135516166687,0.185763880610466,jazz
jazz.00044.au,1004.7781930016404,0.0864628329873085,1810.4640523715655,0.04966409878095975,103.359375,-247.05955505371094,168.00148010253906,-19.71232795715332,21.954923629760742,-0.7218450307846069,15.0738525390625,-1.2474488019943237,4.725223064422607,-2.0374419689178467,6.529529571533203,0.25086498260498047,0.2504046559333801,0.4335704743862152,0.33391696214675903,0.32797926664352417,0.26140886545181274,0.18315598368644714,0.2799933850765228,0.22759267687797546,0.29738321900367737,0.26771894097328186,0.20492561161518097,jazz
jazz.00025.au,1697.9231433968519,0.06940208375453949,3805.6603210260255,0.0636243318256579,103.359375,-237.6305694580078,108.3150863647461,2.029650926589966,41.76712417602539,-10.46240234375,16.93973159790039,-8.596020698547363,12.794479370117188,-9.114665985107422,15.941850662231445,0.23174363374710083,0.22482945024967194,0.21027188003063202,0.3076931834220886,0.2185746431350708,0.24295246601104736,0.4777073264122009,0.3194267749786377,0.28527870774269104,0.2584473490715027,0.24647672474384308,0.19034115970134735,jazz
